2005-10-18 14:09:51	1	Pintura rojo siquiera insecto te	1	2079892
2006-08-24 07:20:36	1	Unión gallina trabajar sal tanto,	5.72	303572
2018-05-15 18:18:44	1	Precisión blando halcón Actividades tormenta	1.31	3745104
2014-01-24 11:51:07	1	Construcción democracia mes aburrido amigo,	5.04	297216
2019-12-22 06:09:56	1	Tornillos creer nombre conocida siempre	1.84	247052
2009-12-05 06:27:47	1	Campo labio ansioso tía ciudad	5.91	2539959
2016-12-04 06:26:38	1	Cerrajería detrás tampoco ministro luz	3.57	1092414
2016-04-13 16:41:53	1	Desbaste ciudad ayudar celeste esposa	2.63	3079456
2007-05-11 06:45:36	1	Desbaste justo después manzana pesar	1.16	3332051
2008-09-13 13:40:45	1	Plomería nieve arrojar metro sentir	4.78	2133772
2017-02-27 17:44:00	1	Unión enfado espectador mil o	4.17	2281137
2018-01-15 13:08:16	1	Mecánicas por reunirse club mundo	3.17	3399112
2016-06-07 14:35:16	1	Electricidad único cara encima número	5.98	1504565
2014-07-05 13:26:46	1	Tornillos diario personales física privado	4.25	2659067
2014-03-23 10:31:26	1	Mecánicas consolar amanecer gran noticia	3.08	2876897
2005-03-17 06:07:14	1	Mecánicas resfriado reducción yo cuándo	5.53	5971696
2011-11-23 09:21:18	1	Montaje obligación Adverbios entre acuerdo	5.18	2011361
2009-10-27 19:22:37	1	Fijación uso, pensar norma descansar	2.56	1823526
2009-01-13 09:49:49	1	Desbaste cultural ir fácilmente geografía	4.36	4502171
2010-08-04 20:24:24	1	Electricidad meta ejemplo crear adrede	5.61	1967601
2006-03-02 14:53:13	1	Desbaste su principio acordar del	2.83	64284
2016-03-28 08:17:56	1	Precisión hijo señora corte madre	4.52	743443
2019-09-03 15:39:20	1	Carpintería opuesto, zona arma cansancio	2.78	3623427
2014-03-02 11:31:14	1	Mecánicas naranja noticia sorpresa Pronombres	1.41	3770545
2010-04-23 18:31:14	1	Golpe salado enfrente boca Movimiento	4.23	487279
2015-07-25 15:09:55	1	Ajuste frío además solapa, tacto	1.93	2211965
2010-08-04 06:37:46	1	Unión humano actuación es representante	2.17	768058
2014-08-05 18:57:51	1	Sujeción lanzar costa gorrión selva	5.99	5727944
2008-07-14 12:24:45	1	Sujeción halcón agua rábano lo	5.32	4143118
2014-03-10 19:43:48	1	Herrería abdomen deber bosque recoger	3.35	5178462
2019-11-06 13:07:09	1	Pintura demás computadora, obtener, casi	1.95	5242651
2006-06-01 15:31:25	1	Golpe bicho solución población futuro	1.31	4662932
2012-03-10 11:24:24	1	Fijación señalar propio seis probar,	4.61	2447652
2017-09-02 13:54:49	1	Unión transporte longitud ejemplo joven	5.23	3368240
2010-11-09 07:04:32	1	Mecánicas mi apetitoso jamás lo	5.81	901033
2018-11-17 15:10:10	1	Cerrajería acerca idioma igual similitud	4.46	5117331
2011-10-03 06:00:00	1	Jardinería Medidas municipio presencia salud	5.18	3463761
2019-05-03 18:58:35	1	Construcción por contento débil dibujo	5.93	1440919
2012-10-20 09:59:20	1	Soldadura callar superior solo gaseosa	5.12	3644927
2009-07-20 11:22:37	1	Herrería codo correcto, casa sol	3.99	618268
2008-06-21 09:58:55	1	Corte trabajar abstractos aceleración reparar	3.6	3229379
2010-10-12 12:22:29	1	Corte antes entrevistar cadera ustedes	4.41	2190485
2016-04-08 14:57:59	1	Corte suelo beneficio beneficio o	5.66	2302848
2017-05-09 07:24:16	1	Relojería cultural todo océano pueblo	2.01	694831
2008-01-18 19:44:38	1	Medición rana posibilidad que buscar	4.23	5530723
2013-02-11 17:09:12	1	Corte cuadro muerte tanto, señalar	4.82	5854300
2017-06-27 12:22:47	1	Medición arma agitado bebé diccionario	5.27	5475934
2010-11-28 18:16:13	1	Construcción cada pantalla trueno menos	1.72	2198600
2005-10-21 16:24:24	1	Carpintería nieto aquí aeropuerto posibilidad	2.16	1258441
2016-06-08 20:49:36	1	Unión comenzar, aeropuerto camarón comunidad	3.11	3211617
2020-01-06 14:43:04	1	Tornillos entonces hielo minoría tras	3.47	1059586
2010-12-01 10:27:06	1	De tercero probablemente quizás pegar	3.25	863179
2008-04-14 13:23:28	1	Desbaste solo, grado anteriormente clima	4.62	1293806
2005-09-04 07:59:18	1	Sujeción ti, diccionario ambulancia río	1.24	944263
2005-12-05 08:31:53	1	Golpe mejor Colores nunca porque	5.83	1884680
2015-11-08 19:31:28	1	Herrería langosta ayuda pesar boca	4.05	2466691
2012-07-16 08:09:10	1	Herrería calidad decisión ley general	5.33	4753882
2020-05-05 17:21:57	1	Multifunción semilla aquellos, exactamente semana	5.82	2883683
2012-10-11 13:00:17	1	De lagarto imagen probar, millón	5.17	4235415
2008-10-08 06:31:26	1	Herrería organización política Adverbios fecha	1.32	4349803
2007-04-08 15:31:45	1	Carpintería Colores por mano coger	5.39	3846202
2011-04-22 10:47:02	1	Pintura precio despacio millonésimo árbol	2.38	4891874
2008-11-21 10:28:26	1	Electricidad adentro, lo reunirse coche,	5.25	4586579
2018-06-14 15:01:08	1	Plomería recuerdo interior tal desde	3.83	140919
2007-11-07 16:18:14	1	Herrería cuenta que color bisabuela	1.32	2020293
2016-05-07 08:20:47	1	Unión gafas libro anteriormente parecido,	1.75	3856630
2010-07-28 13:12:04	1	Fijación Auxiliares según fuera mi	4.72	5524931
2020-12-09 20:32:20	1	Tornillos gafas ya incluso detestar	3.53	5088188
2013-04-28 06:02:49	1	Construcción llevar parasol siguiente calor	3.07	132909
2018-07-07 12:11:57	1	Unión frío extranjero tercero admirar,	5.39	5094935
2005-11-20 16:34:32	1	Construcción mejor representante calmo conjunto	4.24	3100317
2020-03-01 13:19:09	1	Golpe subterráneo, ahora trueno mente	4.4	707314
2014-05-15 10:07:08	1	Construcción etapa texto sobrino amiga	3.74	4674669
2010-12-27 16:45:15	1	Pintura conexión romper año calmo	1.94	2504988
2020-08-14 20:11:32	1	Ajuste agarrar artículo correcto, actualmente	1.43	1316022
2012-09-07 16:29:45	1	Golpe Interjecciones secreto punto hierro	1.97	2715645
2012-03-13 19:54:48	1	Plomería Animales gente bolsillo ratón	2.22	4105034
2014-11-11 12:11:00	1	De recibir cinco central ahí	1.02	4706665
2018-04-10 16:27:09	1	Jardinería base simple, verificar alto	4.74	5234642
2013-07-16 07:10:24	1	Mecánicas pintura cansancio suave momento	5.08	3559317
2017-10-06 16:02:05	1	De cordelcordón tocar Adjetivos serpiente	2.13	3485083
2011-05-07 19:10:50	1	Montaje Vida contento únicamente hechos	2.57	1483241
2013-04-06 08:01:52	1	Pintura semana asustarse, galaxia enfadarse	2.6	3076884
2008-07-28 06:11:59	1	Mecánicas diferente, análisis quedarse consecuencia	3.59	867974
2005-01-19 14:05:13	1	Montaje cansado pasto joven comunidad	2.56	1923691
2010-10-14 14:24:45	1	Sujeción aguja único alguien caluroso	3.52	428817
2018-07-25 15:55:19	1	Unión fondo nuestro, explicar océano	6	5963446
2018-05-06 10:57:00	1	Jardinería tanto, descansar presidente oficina	3.42	1880736
2018-06-27 12:57:51	1	De muñeca aquí mío, consolar	4.9	109434
2009-07-03 20:25:13	1	Mecánicas otro, y gripe Interjecciones	4.05	900417
2012-06-01 17:27:43	1	Golpe su era camiseta agarrar	5.98	3594130
2010-09-02 08:16:43	1	Soldadura arroz medir quizá, usual	5.36	582749
2018-07-20 15:57:49	1	De ver vender dejar utilización	1.96	4148358
2010-03-20 14:07:57	1	Construcción región tener hechos angosto	3.29	3304242
2014-03-19 20:39:04	1	Herrería aeropuerto qué instante través	3.38	954156
2018-09-28 17:20:27	1	Multifunción pretender país acto vehículo	5.71	1351729
2017-01-01 09:26:29	1	Construcción estación, esto conocido, duro	1.84	5426496
2014-09-28 19:15:36	1	Electricidad comprar precio colegio junto	3.33	174629
2011-08-14 19:16:59	1	Multifunción despacio dragón adulto longitud	4.85	4019127
2008-06-16 07:47:42	1	Construcción pesar considerar añadir, deterioro	5.71	4600567
2019-10-25 06:42:12	1	Electricidad entrada presencia parte especialmente	4.53	4727121
2007-10-06 12:30:29	1	Mecánicas destino comunidad tamaño abstractos	5.75	4490591
2016-10-02 16:55:04	1	Multifunción enfadarse actuación Economía bisabuela	3.98	408241
2008-06-12 15:33:46	1	Jardinería león solapa, y cambio	5.76	6010508
2005-08-23 18:26:47	1	De beneficio castaño próximamente cabeza	5.18	956635
2012-11-09 10:31:50	1	Soldadura por mal ayudar aceleración	1.6	4671011
2012-04-10 13:49:41	1	Medición viernes dado salud vuestra	2.93	5025652
2017-10-13 07:51:19	1	Montaje planeta anciano pesar siquiera	5.39	995342
2014-11-01 07:07:24	1	Mecánicas llegar reunirse forma menor	3.97	4748111
2012-08-14 15:01:31	1	Corte ciruela gas paz cuarto	4	3927820
2010-03-01 14:24:23	1	Sujeción vaca inglés cinturón aburrimiento	4.98	5587778
2007-11-20 14:23:36	1	Cerrajería perjuicio nos estómago trabajar	4.06	951009
2011-09-04 18:07:41	1	Ajuste verdad cama propio entrada	3.85	1161507
2005-03-13 11:54:33	1	Unión serie patatas música arriba,	3.15	574949
2019-07-19 13:41:01	1	Golpe periodismo horrible mono carta	4.66	5494281
2011-10-02 13:51:46	1	Herrería nuestro, acercar inferior levantar	1.77	804661
2010-04-25 13:40:35	1	Soldadura bisnieto regular pera menor	1.2	2268058
2008-09-10 07:05:24	1	Herrería política costa dictadura sociedad	3.35	7563
2009-03-13 12:51:46	1	Relojería concepto mejorar langosta zapato	2.83	2909420
2017-12-01 14:26:50	1	Campo lejano administración usual afectar	4.03	4026160
2012-10-06 19:29:33	1	Golpe especial blanco comunidad feliz	3.34	5338918
2007-07-06 06:10:22	1	Golpe inferior barba menudo reunirse	1.29	4732329
2011-06-04 14:22:24	1	Medición perjuicio asimismo café público,	5.9	3421653
2010-07-05 11:37:42	1	Golpe tener éxtasis avión política	3.39	6007025
2005-06-25 18:32:19	1	Pintura fuego relaciones picante, de	2.24	3455137
2014-08-10 14:26:47	1	Golpe porotos décimo humanidad temprano	2.19	5365581
2009-08-20 19:54:50	1	Herrería posibilidad nieta pueblo papel	5.05	1123276
2005-11-08 08:57:05	1	Campo retroceder falda pasado pero	1.12	190178
2020-02-10 16:59:02	1	Pintura tampoco cuánto sandía decir	2.43	4773800
2007-01-19 15:43:13	1	Fijación avión punto hoja tampoco	2.78	5153295
2006-05-05 08:14:07	1	Relojería caracol hermano comer langosta	4.91	737814
2011-10-08 08:59:35	1	Fijación intento década bebida fase	3.54	791203
2013-11-15 13:00:56	1	Corte elevador mucho posición y	3.66	3318117
2010-06-09 17:49:41	1	Precisión calzoncillo lagarto chino logro	4.06	4243635
2010-11-27 16:46:57	1	Unión inclusive ella, alguna, ordenador	2.54	2465707
2015-06-24 17:51:58	1	Desbaste equivocación perro césped energía	3.01	3572735
2011-04-08 17:52:05	1	Unión enfado a ligero historia	4.97	5464570
2007-05-06 17:42:22	1	Pintura tuyo, consejo negar color	4.31	349729
2005-09-08 11:36:35	1	Soldadura significado orden trueno común	2.89	2899768
2012-02-07 11:32:30	1	Soldadura época programa ya hotel	3.59	811946
2020-07-12 08:38:03	1	Herrería lagarto vegetal Otros serpiente	1.68	2070513
2010-02-26 18:34:21	1	Jardinería Adjetivos uno lago nos	5.31	4055196
2008-07-05 12:48:32	1	Corte muerte solicitud tránsito, saltamontes	3.04	2192844
2011-11-17 10:15:07	1	Construcción producto doña alimento porque	4.85	3139645
2020-11-12 20:07:19	1	Tornillos bisabuelo partido esfuerzo qué	3.51	1278338
2020-01-02 09:05:08	1	Medición mercado departamento propósito ropa	5.2	4101268
2015-08-04 06:32:05	1	Ajuste quién hoy importante medio	1.32	237414
2006-04-16 08:56:33	1	Soldadura fuerza aburrirse vuestro, aritmética	3.02	2362386
2014-09-07 10:21:23	1	Relojería sensaciones comparar educación idea	3.24	601068
2019-03-10 18:19:37	1	Ajuste coger aquello razón chaqueta	4.1	2314146
2017-09-22 13:12:26	1	Electricidad jueves evaluar segundo servicio	1.8	1079435
2016-11-13 11:56:55	1	Ajuste uso, doloroso justo capaz	4.89	5573062
2019-08-28 14:43:45	1	Campo quinto por calor Espacio	3.88	3078549
2011-05-13 14:43:58	1	Multifunción pesar niño corriente cierto	3.15	5183107
2016-02-01 09:23:13	1	Soldadura metálico dado hacia recuerdo	5.28	1412517
2016-09-21 16:18:15	1	Golpe ansioso conciencia particular posterior	3.43	2059333
2013-07-20 12:02:57	1	Fijación inmediatamente vuestra geografía cuál	5.89	652207
2010-08-06 12:16:24	1	Golpe espíritu con documento mente	1.81	1525661
2019-05-02 12:45:37	1	Plomería alguna, grupo mar cuarto	2.05	5878954
2010-08-04 07:58:43	1	Unión comunicarse bisabuela menudo negro	2.17	386762
2018-03-24 20:52:04	1	Relojería decreto posterior abuelo salir	3.39	300914
2013-09-01 17:18:51	1	Tornillos bebida cantidad carne solicitar	1.02	1799514
2015-10-08 17:18:54	1	Herrería intendente pecho sacar instituto	3.04	662113
2012-05-26 13:09:48	1	Mecánicas martes león similar alguien	3.25	3214137
2010-09-08 09:07:41	1	Precisión derecha percibir administración dentro	1.84	2353223
2006-03-25 18:42:26	1	Unión tigre mi boca sí	1.05	2949898
2016-09-21 08:19:37	1	Pintura anterior alcanzar nacional bajo	2.17	4870340
2013-02-01 15:30:46	1	Unión habitación anteriormente aguja partir	1.7	1915782
2011-06-09 11:39:12	1	Cerrajería panel elogiar persona Pronombres	5.74	1773346
2006-01-15 14:24:59	1	Plomería tanta mientras tráfico vuestro,	3.95	4922326
2018-06-05 07:42:25	1	Tornillos prohibición pegar lodo pera	4.97	1761870
2011-11-22 10:54:08	1	De ver difícil, detestar diagonal	2.19	3736270
2008-01-15 10:15:19	1	Desbaste unido Adverbios enojarse, verdad	1.63	835347
2006-03-20 16:12:10	1	Desbaste percibir universo formalidad horrible	4.83	4836346
2018-04-02 17:31:30	1	Cerrajería callar público, esperar os	1.97	2123811
2007-02-06 08:37:27	1	Tornillos aburrirse evaluar playa vida	4.26	2493285
2008-02-13 07:57:33	1	Unión empeorar avenida destrucción en	1.1	3124526
2010-09-14 15:47:13	1	Multifunción cierto forma humano evitar	2.14	2702491
2018-01-16 20:42:27	1	Corte culo posiblemente personalidad mañana	2.39	179633
2020-08-08 10:04:18	1	Electricidad ubicación automático nueve por	5.92	1124332
2019-11-17 17:30:58	1	Sujeción Preposiciones estómago ya triste	1.74	832683
2012-07-02 08:38:27	1	Mecánicas humano que varios, sujetador,	4.61	1069931
2017-02-22 15:03:01	1	De su sacar sangre vosotras	3.21	3300929
2009-11-15 18:09:04	1	Cerrajería él, paz planta panel	4.64	4249495
2013-01-15 17:32:03	1	Jardinería negro carácter fácil, club	4.5	5724450
2009-09-25 11:09:38	1	Precisión compacto la, futuro luz	3.89	2517717
2017-04-02 16:08:05	1	Carpintería metálico intercambiar angosto prima	3.98	3046195
2005-04-26 11:14:39	1	De mes este, león crisis	1.76	2097833
2014-10-08 08:46:21	1	Precisión primo ascensor comida cien,	2.53	521957
2011-10-26 10:44:54	1	Golpe estas es primo comenzar,	1.51	5107846
2014-09-12 17:28:00	1	Medición entonces oler agarrar lanzar	4.34	2032115
2007-12-09 06:56:58	1	Campo acción langosta enojarse, longitud	2.41	5706550
2013-04-22 11:09:54	1	Medición Adverbios que fuera bisabuela	2.04	6006044
2014-11-06 06:29:40	1	Jardinería estómago proceso automóvil, cerebro	4.55	578818
2010-11-06 10:48:31	1	Herrería cuerda lejos debajo rural	4.77	5197262
2010-11-28 16:18:52	1	Herrería décimo clavo deseo varias	3.13	5298652
2012-09-03 11:31:57	1	Plomería adolescente tallo duda estar	3.55	5387233
2011-03-06 19:38:05	1	Golpe zona morder Adjetivos propósito	2.68	4553454
2006-12-22 20:44:09	1	Corte rosado rábano caro vez	1.63	3410025
2013-04-13 17:26:13	1	Herrería rosa, equipo reemplazar vehículo	3.27	547749
2006-07-18 13:56:24	1	Soldadura universidad ti, electricidad adónde	5.41	3375943
2019-07-01 20:55:35	1	De último corriente doloroso agregar	1.51	4351133
2006-08-20 14:01:06	1	Soldadura comer ustedes placer, acción	1.87	1366883
2011-12-18 19:32:19	1	Relojería fondo decreto cuerda duda	2.09	3044871
2008-04-08 06:11:16	1	Electricidad rábano hígado inicio, a	3.14	3221725
2011-01-22 17:25:29	1	Herrería tuya recuerdo bolsillo Herramientas	4.52	2391220
2006-12-09 09:32:37	1	Construcción nieto mía alcalde Emociones	2.87	4396985
2010-04-06 16:42:05	1	Electricidad sensación espinilla dibujo mil	2.71	3895149
2020-01-15 16:56:31	1	Cerrajería raíz, litro sistema caballero	1.74	5782713
2005-08-11 19:54:45	1	Pintura tallo automático labio momento	1.32	2972502
2014-04-05 14:34:37	1	Ajuste contra feliz tan probar,	1.92	5694705
2009-05-04 08:40:52	1	De lanzar social gorrión aeropuerto	4.69	608693
2014-08-24 20:56:59	1	Medición mostrar tras serpiente pera	3.41	195254
2012-10-10 14:23:19	1	Mecánicas diente además venir la,	3.87	3244614
2016-06-27 18:57:55	1	Construcción transporte, miedo, elefante último	2.55	5943742
2011-12-13 09:07:12	1	Golpe cerro dragón búsqueda distinguir	4.28	2867515
2014-10-15 09:59:48	1	Corte ejemplo sensoriales entretenimiento sábado	2.25	3969677
2010-03-04 15:21:20	1	Medición humano Sensaciones creación forma	4.42	3697301
2020-01-01 12:36:08	1	Ajuste Gente cambio músculo pasto	4.46	4979622
2015-11-11 09:11:19	1	Sujeción descartar provincia conjunto viento	1.51	5480691
2006-06-12 13:22:48	1	Corte de departamento velocidad abdomen	2.71	2475804
2005-06-08 19:24:29	1	Medición grado deprisa trasero tráfico	3.43	5231652
2005-07-13 15:49:28	1	Electricidad decreto dulce viejo kilómetro	2.87	2290212
2009-08-18 16:50:37	1	Desbaste encantarse parecer internacional libertad	5.9	5633783
2019-05-01 13:41:08	1	Golpe Sustantivos próximamente alejar castaña	4.69	3733131
2013-11-17 07:05:06	1	Jardinería fácil, instituto presencia usual	3.29	3559317
2015-03-11 13:23:33	1	Construcción otras bragas, escuchar ese,	1.12	1246603
2016-03-07 11:18:16	1	Cerrajería chino gris calidad suyo,	4.91	1568318
2018-10-10 16:55:45	1	Unión fecha acabar yo parecer	2.32	5665657
2019-06-11 20:31:10	1	Construcción corazón gas después alcanzar	3.04	1115099
2015-05-12 08:49:47	1	De saltamontes asociación existencia ansioso	5.09	3167103
2016-05-08 11:48:06	1	Corte cansancio personalidad aquellas último	3.16	4242282
2014-06-16 16:26:14	1	Montaje desacertado seis cuello meta	4.09	3469998
2010-12-17 16:57:07	1	Carpintería Emociones noche prima amigo,	1.45	2900883
2009-08-21 10:51:47	1	Tornillos seguramente intendente político conexión	4.17	4018878
2008-03-28 07:29:50	1	Ajuste corazón ya nieto temor	4.21	3012467
2016-01-11 19:12:40	1	Jardinería éxtasis únicamente ubicación molusco	4.72	4502171
2006-08-17 18:28:43	1	Golpe Lenguaje sensoriales quitar, cansado	2.52	721480
2018-10-24 07:13:19	1	Precisión continental cantidad duro trabajo	2.63	3515350
2009-05-19 10:40:11	1	Desbaste comunicación mí, otro anoche	1	364210
2016-07-04 06:42:26	1	Medición español solo dentro ferrocarril	5.08	33955
2011-05-05 18:25:08	1	Mecánicas asimismo vosotros, cordelcordón cortar	1.58	3669649
2010-05-17 15:37:15	1	Fijación verificar a proponer como	1.32	2048316
2016-01-23 17:08:06	1	Soldadura dedo reducción calidad matrimonio	3.31	835347
2013-04-16 16:49:00	1	Soldadura corte gaseosa derecha extranjero	3.88	647964
2008-02-19 19:07:26	1	Tornillos pesar ataque marisco ninguna,	2.32	3775105
2018-10-02 11:21:26	1	Pintura vista decidir interesado Familia	5.98	253707
2015-06-09 09:20:38	1	Construcción hacia general cucaracha ancho	4.93	5702459
2007-04-06 06:46:23	1	Mecánicas amigo, estómago nuestro, similar	1.56	3803617
2013-06-21 11:14:23	1	Carpintería sorpresa permiso semana sorpresa	3.15	5168275
2019-07-04 18:49:24	1	Mecánicas caliente oler débil como	3.44	315739
2018-09-25 09:41:11	1	Electricidad revista bisabuela comunicación sujetador,	1.88	4039987
2007-03-14 19:04:14	1	Herrería pecho saber demasiado frente	2.48	4015454
2018-06-05 12:26:13	1	Jardinería esperar niño escuela delicioso,	2.25	430782
2008-11-07 10:54:49	1	Fijación nueve cinco tigre a	3.58	5125692
2015-01-15 18:48:02	1	Pintura tema falda entretenimiento demanda	4.15	783228
2012-10-10 09:00:05	1	Plomería otras ciruela subterráneo, actuación	3.58	3278444
2006-01-05 09:00:19	1	Montaje caliente automático ciudad metálico	4.18	4985863
2013-02-26 09:32:14	1	Herrería laguna cinturón ustedes autobús,	5.36	43968
2012-08-22 08:46:29	1	Desbaste animal cara tres puesto	4.86	566576
2012-07-12 20:36:18	1	Electricidad una, la, ciento nunca	4.51	6019924
2009-02-06 19:15:38	1	Electricidad consecuencia por pensar vivir	1.04	5576448
2020-01-07 16:01:50	1	Construcción sector empleo glúteos embargo	2.91	4669581
2006-09-02 19:00:01	1	Carpintería empresa hotel salado prohibición	2.63	5109565
2019-10-17 18:43:26	1	Soldadura contenido pata bisabuelo hasta	3.38	2018551
2011-12-25 17:44:47	1	Desbaste pues durante hotel esa,	3.78	4348501
2019-03-15 10:05:09	1	Precisión prohibición y competencia rana	4.71	2642976
2014-02-24 18:42:54	1	Unión puesto aquí fuerza ayer	1.6	4074732
2017-12-13 07:51:25	1	Carpintería acabar gaseosa camiseta tercero	3.62	5805372
2019-10-13 14:53:04	1	De por Materiales otra delante	5.48	5749123
2007-02-03 17:57:45	1	De ayer recoger penúltimo cielo	1.21	1012280
2006-12-21 07:21:48	1	Cerrajería transcurso al desacertado cintura	5.96	5997875
2010-09-24 14:39:44	1	De hoy cada a reír	3	2147764
2008-10-20 16:14:26	1	Precisión segundo despertar traer mercado	2.05	1594926
2009-05-19 12:33:04	1	Precisión mío, aparato volver Adjetivos	3.38	3269675
2010-06-15 11:17:58	1	Cerrajería aparato ir metal caballo	3.8	3174972
2016-02-07 17:04:50	1	Jardinería Números lanzar profesión llorar	2.52	541445
2010-09-13 10:10:34	1	Multifunción posesivos último hombro lombriz	1.01	1986703
2007-06-10 11:10:26	1	Relojería texto nacional existencia horrible	5.01	3116521
2009-09-03 14:44:03	1	Electricidad esa, Adverbios servicio zapato	2.07	5735230
2008-04-05 18:24:45	1	Ajuste exterior diferencia subterráneo, luego	3.23	734384
2013-06-08 08:27:14	1	Fijación zanahoria conocido, Animales centro,	5.13	472646
2016-06-16 09:41:19	1	Carpintería espectador sector de sandía	1.23	5949447
2017-06-25 17:25:44	1	Tornillos capital francés manera brazo	5.53	1872345
2017-10-19 20:08:10	1	Soldadura milímetro ya Adjetivos evaluar	2.31	4692514
2009-10-07 11:49:30	1	Electricidad nuevo del mostrar comprar	2.18	3242438
2007-08-01 16:13:12	1	Pintura suya uña romper serio	5.52	1422251
2017-05-09 20:36:53	1	Relojería metal salir feliz acto	1.67	4365278
2014-09-07 19:47:11	1	Cerrajería zanahoria suya a primer,	5.17	962276
2012-12-13 10:39:36	1	Mecánicas con por Lenguaje universidad	2.25	4522721
2012-10-01 18:01:05	1	Golpe así sentir esposa sino	3.37	5122309
2011-02-15 10:29:34	1	Carpintería Conjunciones siquiera mismo, consejo	4.11	2619028
2008-10-16 17:54:05	1	Herrería oro coche, verdura superficie	4.75	2045518
2016-08-09 18:47:43	1	Golpe yo tiempo informe espera	4.13	1550702
2006-09-01 14:57:32	1	Medición abuela derecho manera nivel	5.33	5719759
2005-02-09 18:40:07	1	Carpintería conjunto sujetador, calmo muñeca	4.77	2430229
2018-01-13 07:04:14	1	Carpintería tercero camisa vapor electricidad	3.04	5259761
2020-02-27 06:58:18	1	Campo cultural calamar de dado	5.66	5324335
2013-03-17 17:50:12	1	Sujeción nuestro, hombro enfado desarrollo	5.71	389553
2011-06-02 06:27:21	1	Tornillos jueves aburrimiento casi Movimiento	5.37	4743013
2012-04-22 14:33:08	1	Unión rosa, uno vía símbolo	1.52	5678529
2009-07-14 15:04:33	1	Corte transacción porque nacional cremallera,	1.69	5221189
2009-03-02 10:50:58	1	Herrería enojo, arriba, cuerpo babosa	5.85	1964499
2013-11-17 12:41:11	1	Montaje miércoles metro lado futuro	1.36	5735913
2011-02-04 19:06:23	1	Unión espacio árbol competición, azul	4.34	2891379
2005-12-18 08:15:19	1	Golpe brazo existencia ubicación carta	4.25	4815200
2017-07-28 20:07:45	1	Pintura menor marisco acción entrada	4.75	4432804
2020-12-04 09:56:16	1	Relojería fracaso pie trabajar mentira	1.63	5839804
2017-02-22 13:18:05	1	Pintura bien adelante, transacción elección	2.75	3391240
2008-12-09 19:21:31	1	Unión figura hilo amplio Ropa	2.53	1633632
2012-09-02 06:14:25	1	Multifunción curso cocodrilo sentir despacio	4.87	1624081
2017-01-11 14:45:03	1	Carpintería lombriz clima hijo viceversa	4.05	5263920
2020-03-22 06:39:58	1	Relojería usted sea color aumento	4.47	2964053
2011-02-26 07:48:03	1	Electricidad mientras economía horrible él,	6	3162353
2006-09-03 17:12:35	1	Relojería aproximadamente mundial serpiente utilización	2.12	1154738
2011-07-07 12:19:25	1	Ajuste mío, Adverbios aire encontrar	1.11	881989
2019-06-22 07:52:16	1	Cerrajería tierra Objetos hijo seguramente	6	4782010
2020-05-12 15:45:39	1	Pintura calzoncillo cielo semana cosa	3.93	4797835
2010-01-11 08:47:40	1	Jardinería gracias pasto existencia por	1.29	3493805
2020-11-13 16:35:20	1	Multifunción presencia abajo, Plantas consecuencia	4.78	5295332
2011-07-19 19:01:08	1	Electricidad planeta billete mía ambulancia	4.05	3465472
2013-10-24 07:00:11	1	Cerrajería cómo senador extranjero cielo	1.23	3071703
2017-09-27 07:22:03	1	Carpintería tránsito, seis abstractos aquí	4.99	3045430
2005-11-09 17:46:55	1	Pintura poner efecto trasero, consolar	4.93	1580557
2012-07-12 09:25:43	1	Corte prima alfabeto morir parasol	3.19	4746142
2012-01-21 18:24:25	1	Plomería sobre hechos tuya clase	4.88	1068050
2015-07-14 11:19:56	1	Golpe del diferente, cerrar acertado	4.79	3432956
2008-12-10 13:13:19	1	Carpintería bosque mente durante bragas,	3.55	380334
2020-08-26 12:05:06	1	Sujeción algo justo ciervo vaca	3.92	731978
2011-03-17 13:41:57	1	Montaje la, símbolo cosa cien,	4.83	700245
2009-04-10 19:46:30	1	De esfuerzo jueves poner por	5.1	2531863
2017-10-24 14:49:37	1	Electricidad información alcanzar misma pareja	5.4	1205727
2007-11-14 07:25:38	1	Unión asimismo base bastante también	2.9	3534087
2012-04-15 09:35:33	1	Tornillos día transporte, mañana enojarse,	4.41	3780324
2013-06-12 10:22:13	1	Fijación sobrina sensaciones contento década	3.27	3307143
2019-06-25 14:11:32	1	Plomería boca cultural zona odiar,	1.5	3991246
2009-12-17 20:59:46	1	Construcción sur tocar plata amanecer	4.4	619137
2017-07-12 15:10:45	1	Multifunción segundo diagonal pues menos	3.38	1323306
2005-10-05 06:32:40	1	Pintura despacio usted autobús, planeta	1.69	2511607
2008-12-01 15:22:53	1	Herrería municipio Espacio mover aspecto	2.21	4889174
2015-06-19 16:08:53	1	Tornillos subterráneo, difícil, como oeste	1.89	5823115
2015-03-06 19:27:30	1	Unión patatas nombre allá cambio	2.6	5062425
2011-07-24 12:34:02	1	Jardinería falta tarde plomo aceptar	4.16	3685978
2008-11-22 14:46:09	1	Herrería departamento entre destruir halcón	2.53	2071840
2018-06-09 10:47:52	1	Desbaste proyecto entender, mover por	3.95	2809543
2015-05-09 09:57:24	1	Fijación obligación símbolo serpiente velocidad	2.8	1132130
2005-11-03 06:46:28	1	Fijación Conjunciones ellos, cocodrilo qué	3.61	276056
2019-11-15 14:25:13	1	Carpintería negro penúltimo semana alto,	1.23	4657386
2020-05-26 10:25:07	1	Mecánicas clima Verbos a futuro	5.14	3975217
