2018-09-15 19:49:10	1	Mecánicas que serpiente su conocimiento	3.29	108300
2020-10-14 11:38:19	1	Medición falta cerro figura mi	1.81	564486
2017-04-02 14:18:35	1	Montaje cerca botón de clavo	2.82	17768
2013-08-06 09:07:12	1	Jardinería sal cansarse variar me	3.25	103404
2007-12-05 15:00:30	1	Soldadura diferente, Plantas conocer confianza	3.2	88116
2012-12-08 08:17:06	1	Tornillos favor posiblemente león población	3.65	12260
2007-06-05 10:25:39	1	Plomería nieve papel desarrollo velocidad	4.84	419336
2010-01-19 11:30:20	1	Montaje sorprendido playa rojo Adverbios	2.77	287656
2008-04-02 10:37:50	1	Multifunción un, corazón apartamento alcalde	2.3	128144
2010-10-24 11:44:02	1	Mecánicas trabajo director ocho velocidad	1.5	289815
2019-06-28 11:28:26	1	Soldadura reproducción haber anaranjado necesario	5.85	551823
2010-04-14 10:45:27	1	Corte generar pero si naturaleza	2.65	352207
2014-10-17 19:32:38	1	De cuervo educación mundo ardiente	3.75	37782
2011-01-06 17:20:01	1	Soldadura demanda inclusive verde pequeño	1.98	236009
2014-11-18 09:07:38	1	Electricidad cero cero indefinidos aparecer	2.38	25791
2015-04-28 15:13:23	1	Ajuste semilla billete tanto, mostrar	5.67	361845
2008-01-13 10:36:17	1	Jardinería construir competición, dividir, enfadarse	2.63	615686
2014-05-25 12:48:19	1	Unión Transportes la, ninguna, entender,	5.07	329560
2020-03-08 19:55:25	1	De obra triste posibilidad público	3.85	460439
2007-08-27 14:51:59	1	Precisión ojo pregunta permiso estrella	2.31	172090
2006-05-28 12:46:26	1	De selva en cabeza aquel,	5.63	455308
2019-10-10 06:19:55	1	Construcción mío, castaño cansarse sentimientos	3.78	20609
2009-12-26 18:07:46	1	Precisión sentimientos posibilidad molusco humanidad	2.14	556133
2005-02-16 09:48:35	1	Jardinería muslo césped pasto utilizar	4.92	50946
2006-08-09 12:09:04	1	Relojería hombre cuestión justo elogiar	1.92	448245
2014-10-24 20:43:05	1	Mecánicas espacio policía pueblo sangre	5.16	448782
2015-01-09 20:45:36	1	Medición otro interrupción Pronombres población	4.04	573065
2016-11-16 09:12:58	1	Tornillos duro posiblemente consigo bolsillo	4.14	48863
2014-02-16 07:33:49	1	Relojería bolsa forma local conseguir	1.45	438815
2017-04-26 20:42:10	1	Sujeción fondo aunque formalidad afectar	1.4	200758
2008-09-09 09:32:44	1	Construcción consigo mosquito nueve abstractos	1.0	124328
2016-02-11 09:27:09	1	Relojería escalera crecer nacional don	5.47	511216
2007-08-07 19:46:14	1	Multifunción entristecerse Movimiento nosotras crecer	2.99	340701
2010-07-15 07:22:43	1	Medición zapatilla joven cortar español	1.3	153602
2009-05-02 20:09:58	1	Pintura falda quizá, profesión oeste	4.05	306350
2008-09-01 17:29:40	1	De venir único destino empezar	3.99	227312
2009-07-01 08:24:28	1	Electricidad década cuánto posición caliente	4.18	282175
2005-03-18 19:51:19	1	Fijación firme autoridad pues tanto	3.19	188516
2005-01-27 08:02:53	1	Unión amanecer demanda ambos partir	4.41	504483
2017-04-03 15:21:15	1	De luz sujetar mal complicar	1.55	48223
2011-07-17 10:22:16	1	Carpintería papas y kilómetro dos	2.73	578391
2016-12-17 16:04:09	1	Precisión carrera población frío firme	5.36	605060
2015-01-13 14:54:02	1	Medición miércoles suave gran decidir	2.21	578079
2018-11-22 08:47:53	1	Electricidad urbano mío, código entre	4.06	279341
2012-09-02 10:10:06	1	Carpintería sentir barba caluroso asimismo	3.2	117612
2013-11-26 11:19:55	1	Relojería ir función auto enojado,	2.22	536751
2016-07-06 10:36:58	1	Mecánicas angosto entorno padre central	2.0	437082
2011-10-13 12:57:44	1	Cerrajería pasto vosotros, confianza tocar	1.38	326057
2012-03-01 06:58:16	1	Jardinería conocido, tener edad usual	1.24	472255
2016-08-18 19:07:29	1	Desbaste cordones esto función gorrión	3.36	285791
2016-09-11 16:05:10	1	Herrería extranjero servicio cuarto alejar	2.89	579326
2006-07-01 13:42:29	1	Soldadura ellos, sea prima curso	2.67	110251
2006-11-26 09:00:47	1	Precisión potencia esta, sino os	2.53	589440
2017-08-03 17:20:02	1	Soldadura coger salud orden palma	1.71	128204
2015-04-18 19:04:57	1	De asustarse, tarde primer, cargo	5.64	90301
2006-06-24 10:04:44	1	Precisión cuánto primero, lunes consejo	3.34	109049
2005-10-15 11:20:26	1	Mecánicas caso carretera otro camino	5.29	600498
2005-02-28 07:45:37	1	Unión bisnieta pino primo beber	2.93	455822
2019-11-18 15:28:53	1	De seguramente cantidad conocimiento vida	2.16	586526
2007-12-09 13:48:18	1	Soldadura sacar paz extraño transporte	3.34	318093
2009-06-12 09:17:36	1	Multifunción fuego probablemente universidad distinto	1.55	88116
2011-05-12 18:05:41	1	Jardinería caliente dado mayor terminar,	2.87	454571
2010-06-24 16:00:50	1	Tornillos oeste analizar aproximadamente otras	4.18	351847
2018-11-22 19:42:05	1	Pintura agarrar enfadado sociedad flor	3.45	482370
2011-06-07 13:06:29	1	Medición nos memoria superficie a	5.35	168924
2005-10-19 12:22:32	1	Carpintería inmediatamente martes competición, proponer	2.25	234470
2016-06-24 14:34:25	1	Fijación nuestra tranquilo situación uso,	1.16	40259
2009-04-09 11:20:47	1	Golpe paz bebé mío, verde	2.48	205209
2009-09-05 13:16:12	1	Medición calidad acerca esfuerzo entre	1.81	564225
2009-09-28 16:58:19	1	Pintura inglés algo vivir especial	4.28	568790
2008-10-21 08:48:52	1	Campo primo ratón trasero tuya	2.69	352207
2012-10-13 19:24:27	1	Electricidad frío conocido, tanto automático	5.78	174622
2019-11-03 17:26:51	1	Electricidad salud clase vez odiar,	2.45	160528
2011-03-04 07:07:52	1	Carpintería alcalde solución crear comunidad	3.54	246747
2010-09-09 20:09:50	1	Montaje particular situación otra programa	5.93	504515
2019-07-28 09:25:02	1	Tornillos nacer contenido comienzo, tuyo,	5.11	398990
2018-06-13 15:52:08	1	Pintura mejorar mayor tampoco conejo	2.1	116321
2020-12-10 08:15:00	1	Jardinería falso fondo siquiera dama	3.53	558801
2008-12-16 20:42:11	1	Corte esperar barba palma exacto	3.48	18151
2018-09-16 12:41:11	1	Campo entrar consejo similar origen	1.16	147873
2007-04-15 13:28:55	1	Jardinería matrimonio playa difícil, alto,	1.39	309276
2005-01-06 15:43:04	1	Carpintería cuya nueve diccionario humano	2.9	485267
2010-02-20 19:53:52	1	Pintura tipo desacertado pecho ayudar	2.88	305039
2013-10-20 15:38:08	1	Montaje destrucción coche, capital codo	5.14	44667
2009-06-12 12:55:33	1	Campo sentimientos cinturón hueso campo	2.18	490834
2016-03-03 20:42:45	1	Corte reducción centímetro acercar significado	3.12	248127
2011-11-09 15:27:50	1	De público, Geografía cuello electricidad	5.43	15845
2011-02-04 08:32:26	1	Sujeción comprobar, castaña castaño marrón,	4.23	558981
2014-02-22 10:12:55	1	Tornillos bolsillo hechos gobernador lo	4.57	199877
2012-08-20 20:24:01	1	Sujeción sujetar enseguida etcétera uña	2.12	168312
2006-11-26 07:34:35	1	Golpe éxito mejor acaso longitud	5.25	301931
2016-01-23 07:03:47	1	Montaje ambiente cerdo ante generar	4.09	234050
2015-12-03 06:53:27	1	Mecánicas interesado consecuencia cocodrilo hotel	4.25	133436
2006-12-27 18:14:04	1	Precisión celeste claro calcetines centro,	5.18	164158
2017-01-21 18:06:44	1	Precisión informe Preposiciones de prohibición	4.73	342530
2019-07-07 09:14:02	1	Pintura cuatro doloroso fruta llegar	1.66	277269
2019-12-14 19:08:04	1	Golpe ser vida porque Preposiciones	1.04	274042
2018-06-19 09:29:23	1	Herrería alcanzar amargo ansioso entorno	1.13	396337
2014-10-16 07:55:21	1	Jardinería sorprenderse ni cara querer	3.62	184522
2018-11-19 06:32:25	1	Golpe de ninguno, revista bolsillo	2.21	181678
2012-01-20 11:59:22	1	Ajuste vos vista hoy arte	1.75	71930
2016-10-07 13:44:07	1	Corte angosto alejar jugar partido	4.79	6212
2011-07-24 10:32:18	1	Construcción comienzo, me pino primera	2.84	530564
2013-03-12 10:12:34	1	Pintura razón Otros llegar espíritu	3.37	24474
2012-10-19 14:40:05	1	Carpintería habitación dormir de ancho	1.31	523421
2007-01-22 18:03:08	1	Jardinería creer encantado nuez bebé	4.18	386320
2005-07-10 06:18:03	1	Relojería adrede cercano indefinidos cien,	5.78	420735
2006-02-07 13:52:05	1	Mecánicas ahí escuchar sur aburrido	5.58	1275
2013-08-22 19:28:38	1	Herrería aquella, continental quitar, peor	4.25	591490
2005-02-26 09:36:22	1	Pintura crecimiento enfado consigo también	1.42	63080
2017-08-12 13:01:52	1	Ajuste algún, aumento caro hija	3.08	565131
2017-06-03 07:27:48	1	Tornillos oír, decidir precio cuándo	4.21	63351
2016-09-05 15:37:12	1	Montaje mostrar origen su tía	4.51	407514
2019-06-05 06:05:56	1	Unión pierna Interjecciones actuación transcurso	1.3	188025
2006-12-16 17:44:51	1	Herrería una, acerca aspecto millón	4.26	210317
2015-12-01 07:59:15	1	Cerrajería momento coger elogiar gracias	4.97	472577
2007-08-15 06:51:41	1	Sujeción avanzar de, levantar época	1.04	192451
2011-05-10 09:23:49	1	Electricidad hacia mejora estructura regional	4.07	24554
2019-12-05 11:23:25	1	Fijación Adverbios conocida interés rosado	2.11	505557
2016-09-04 07:02:53	1	Pintura bigote electricidad Vida comienzo,	3.91	82917
2018-06-10 06:10:32	1	Precisión comercio cerrar mentira uña	5.93	29631
2005-02-21 06:34:53	1	Mecánicas local administración lanzar ciervo	4.67	358055
2005-09-11 08:01:23	1	Jardinería estricto enfadarse creación tanto,	4.7	244192
2011-04-09 19:30:24	1	Medición nuestra después año vivir	3.65	538425
2011-07-05 08:50:20	1	Cerrajería bajo cuya desierto destruir	5.03	591490
2006-07-09 16:29:20	1	Campo adolescente Conjunciones vos azul	3.68	129228
2015-05-03 17:31:18	1	Precisión espectador ayer semilla estrella	2.88	10512
2007-07-23 19:36:57	1	Montaje encantarse desear central abstractos	3.39	415643
2005-08-03 18:28:08	1	Construcción agitado éxito tomate hechos	3.8	378131
2018-02-19 12:50:46	1	Construcción adulto arroz rata político	5.0	123387
2017-06-22 20:36:58	1	Unión atrás, faltar proceso temor	2.4	65207
2013-05-22 11:01:18	1	Golpe hielo doloroso competición, enfermedad	4.86	298436
2019-02-18 17:00:27	1	Jardinería enfrente cola camino indefinidos	5.47	201791
2010-05-24 15:21:37	1	Mecánicas creación apoyo asustarse, mayor	1.45	404443
2013-07-09 19:14:15	1	Pintura fondo cómo palma estas	3.88	552780
2008-04-07 14:24:12	1	Electricidad sábado subterráneo, vivir alto,	1.78	205209
2014-07-04 11:54:36	1	Relojería casa alejar pomo buen	2.82	294192
2012-08-14 20:32:58	1	Campo Cuerpo a aproximadamente empresa	3.75	364652
2011-12-21 20:04:26	1	Electricidad Pronombres universo demanda abstractos	4.72	558981
2016-01-27 20:50:52	1	Electricidad violeta comunicación pregunta presente	2.78	117612
2012-07-20 19:13:00	1	Herrería mentira utilizar lunes mover	4.19	398031
2018-07-18 18:00:14	1	Campo Adjetivos oír, asustado, mariposa	1.15	99793
2019-05-24 09:50:19	1	Golpe buen sí, historia estar	1.33	619164
2020-01-23 08:02:39	1	Tornillos abstractos faltar proponer dar	5.51	523421
2013-07-05 12:55:14	1	Multifunción cantidad grabado quién sobrina	4.34	441439
2020-05-11 20:04:10	1	Tornillos ley interés salado búsqueda	4.52	100165
2018-08-19 06:39:19	1	Golpe pueblo época asustarse, transporte	5.24	352207
2017-01-14 13:28:24	1	Tornillos rana diferente, pesar gallina	3.95	164803
2010-08-21 13:42:33	1	De interrogativos cualquiera congresista diente	5.64	74543
2006-01-20 09:25:35	1	Precisión usual administración y árbol	3.95	360150
2006-02-05 19:19:34	1	Soldadura camiseta problema altura tomate	2.38	339684
2013-05-10 11:03:48	1	Mecánicas deporte gobernador símbolo miércoles	2.29	410544
2010-04-06 16:37:00	1	Sujeción babosa símbolo diccionario volver	5.41	465842
2005-11-04 20:27:03	1	Herrería acá utilización usar, sangre	1.98	358337
2009-12-15 10:55:47	1	Medición Números quizá, perjuicio vista	2.55	570605
2013-02-22 06:03:20	1	Precisión aburrido complicado obra el	5.66	133436
2018-06-23 15:27:45	1	Carpintería asustarse, presente cabo hacer	5.34	526595
2014-02-24 06:54:42	1	Fijación pueblo ruta actuación cerrar	5.84	16529
2009-04-08 15:36:25	1	Unión bragas, avanzar algún, millonésimo	2.55	77285
2005-02-02 11:59:57	1	Relojería frío dar corriente vuelto	1.1	84973
2018-02-17 15:23:51	1	Cerrajería evitar Espacio demás cerebro	3.7	396337
2011-11-02 16:12:27	1	De coger criatura base tu	3.86	143254
2019-03-01 10:45:30	1	Campo apuñalar artículo señalar chaqueta	1.87	310135
2007-06-22 06:55:48	1	Electricidad relativo experiencia haber dado	3.58	396982
2011-11-05 14:44:39	1	Soldadura creación contenido educación puesto	4.79	605432
2020-03-04 07:54:10	1	Relojería espalda acuerdo bebé flexible	4.38	465842
2008-09-27 14:40:52	1	Multifunción cierto susto fábrica pecho	5.12	546756
2014-04-05 10:39:55	1	Corte atención cuerpo construcción bragas,	5.27	365835
2009-08-07 11:53:39	1	Desbaste percepción caliente tormenta esa,	5.74	126500
2018-03-04 19:14:45	1	Corte cabello capaz falso cuadro	5.22	367133
2018-03-04 06:02:19	1	Precisión cabeza espacio en segundo	4.76	277989
2013-08-23 15:47:33	1	Jardinería cuánto pie poder encuentro	2.75	123387
2012-06-17 18:44:39	1	Ajuste regional dolor estado llave	1.98	257746
2016-01-07 14:07:42	1	Multifunción tarifa educación naranja ordenador	4.01	284652
2017-07-07 18:32:00	1	Carpintería Pronombres dedo camiseta aspecto	1.1	425231
2017-07-20 17:32:33	1	Mecánicas lejos asimismo doblar niña	4.09	24067
2017-11-20 13:57:11	1	Fijación absoluto blanco regional abajo,	4.91	273664
2005-05-25 07:33:52	1	Pintura quinto delicioso, primer, ansioso	3.55	443995
2014-03-02 16:28:48	1	Sujeción Interjecciones cremallera, medir intendente	5.13	337203
2009-06-04 14:54:15	1	De vez ómnibus reciente anciano	5.75	255998
2010-09-06 06:46:02	1	Pintura galaxia planta nacimiento buscar	3.39	185463
2012-09-22 19:46:04	1	Jardinería saber tu solicitar de	3.35	572416
2011-11-07 18:36:05	1	Multifunción artístico policía caluroso olfato	1.13	600498
2011-10-13 08:53:52	1	Precisión especial don rosado aceleración	2.17	329560
2019-07-14 11:30:51	1	Herrería como ardiente hielo dato	4.23	386189
2011-11-06 18:05:26	1	Sujeción entender, frío estos, aspecto	3.71	535857
2014-04-13 07:43:19	1	Relojería sea rosa, policía pomo	4.84	239198
2008-11-23 15:43:26	1	Plomería más ni largo, presencia	5.63	28579
2006-09-17 10:07:42	1	Medición pero policía laguna lanzar	5.55	201224
2005-11-01 12:54:47	1	Cerrajería de amar presidente momento	5.94	14875
2016-11-17 13:33:12	1	Construcción llorar villa hija deporte	2.08	502296
2013-09-19 19:13:47	1	Mecánicas hotel fin, oído actuación	1.14	388022
2017-08-20 10:34:42	1	Carpintería departamento Pronombres quitar, azul	5.11	415643
2008-08-12 11:26:52	1	Plomería patear muslo constitución fin	5.14	370477
2015-11-08 20:08:45	1	De de alimento calle levantar	3.78	441439
2007-06-22 19:08:34	1	Golpe Sociedad problema iniciar, relaciones	5.75	192451
2015-08-02 09:51:37	1	Desbaste apenas estas aeropuerto derecha	1.63	188516
2013-05-13 12:16:38	1	Pintura tierra total más pera	1.66	369103
2016-03-26 15:38:02	1	Herrería mesa arma privado amanecer	5.73	116454
2009-04-11 07:43:38	1	Tornillos alto izquierda intercambiar mono	5.42	45186
2010-08-18 08:29:47	1	Pintura hotel atar parte entrar	4.95	453817
2018-06-07 15:41:21	1	Tornillos duda zanahoria traer joven	4.78	239598
2016-12-14 13:08:17	1	Campo empezar horrible usted ubicación	3.54	554417
2015-08-21 11:18:43	1	Fijación escribir proponer confianza esposa	2.14	99018
2009-07-20 14:17:30	1	Jardinería mayor atemorizarse especial lombriz	2.2	148606
2019-03-05 06:21:20	1	Ajuste avión rábano perro cargo	5.4	50644
2007-07-10 06:30:35	1	Ajuste cuál interés manga bosque	5.49	330692
2014-04-05 17:44:59	1	Precisión izquierda director deber actuación	5.17	119318
2013-11-18 13:47:14	1	Montaje edad comprobar, todavía detrás	4.17	576362
2018-11-08 12:48:37	1	Unión momento anteriormente arreglar, litro	2.54	482385
2005-03-02 16:05:59	1	Golpe sensaciones familia español consecuencia	3.14	335082
2017-09-28 19:22:20	1	Campo alimentos física añadir, precisar	2.01	72431
2015-10-19 07:31:08	1	Unión avance cabo viejo exterior	1.9	608208
2014-08-03 08:23:05	1	Corte político marrón, japonés tú	3.29	116992
2013-06-07 07:37:12	1	Construcción probable grabado acá calendario	2.47	1275
2005-06-23 09:28:55	1	Herrería pomo leer luego llorar	5.71	337348
2017-04-12 20:27:30	1	Jardinería sobrino transporte vender a	5.77	238484
2007-11-28 17:33:09	1	Fijación pensamiento doblar ley raro,	2.64	537619
2006-03-20 13:51:51	1	Ajuste pasto vuestro, cuando comunidad	1.5	455822
2006-08-14 13:26:38	1	Electricidad medida villa bosque ya	5.55	549458
2018-12-28 16:18:31	1	Ajuste bebida verdad Interjecciones pomo	5.7	316655
2006-05-17 17:35:50	1	Soldadura local alejado analizar una,	1.41	218210
2017-01-13 09:30:58	1	Pintura transcurso lluvia rosa, segundo	5.39	553296
2008-09-24 12:19:29	1	Plomería solo, relaciones igual tomate	5.0	510240
2011-02-22 20:40:42	1	Pintura bolso duro camarón ordinales	4.88	246996
2011-01-13 13:44:01	1	Mecánicas amargo acertado apartamento lanzar	4.65	457965
2014-12-27 07:53:40	1	Medición sangre Adjetivos diarrea parecer	3.27	74897
2015-10-22 08:44:03	1	Ajuste lejano variar cintura bisnieto	4.64	283706
2006-01-17 14:22:27	1	Golpe cucaracha extraño representante igual	2.34	521397
2019-07-28 09:31:18	1	Construcción caballero dado existir castaña	5.02	220928
2016-05-01 17:47:32	1	Medición ejemplo representante poner reemplazar	5.46	268534
2016-03-10 09:13:01	1	Plomería cremallera, interior formalidad raíz,	1.75	252594
2008-04-04 08:15:57	1	Campo vegetal comienzo, probablemente sobrina	3.01	71216
2014-02-26 16:33:01	1	Montaje alma voz longitud Plantas	4.28	31896
2009-01-12 17:08:56	1	Herrería cuello odiar, sal capaz	2.52	355154
2006-12-17 15:15:59	1	Soldadura modo guerra verde alejar	4.26	290164
2014-02-21 06:25:50	1	Multifunción ir poner miedo, dragón	4.41	587753
2014-11-05 12:48:58	1	Carpintería condición Herramientas posibilidad nunca	4.4	386424
2019-06-26 20:01:53	1	De parlamentario de lugar cremallera,	2.25	575310
2008-07-28 17:27:43	1	Plomería galaxia pesado Adjetivos nuevo	1.95	146502
2014-04-23 09:23:58	1	Ajuste final, milímetro nuevo sangre	1.29	390665
2006-07-07 18:05:30	1	Multifunción alegrarse detestar si levantar	2.88	574446
2014-02-09 17:40:06	1	Mecánicas reciente solo, actual inmediatamente	4.0	417077
2016-08-15 11:28:08	1	Medición Existencia beber mañana Adjetivos	1.2	199877
2009-09-26 07:27:43	1	Montaje corte tarde ansioso sardina	2.0	277269
2017-10-24 16:19:27	1	Pintura importante de doloroso nuestro,	4.1	354657
2006-03-08 09:22:33	1	Construcción bisabuelo elección personalidad mejora	3.01	362588
2020-09-13 15:55:19	1	Herrería fabricar libro mía doloroso	1.87	155266
2014-11-24 16:43:19	1	Tornillos calor experiencia paraguas muslo	1.35	426136
2005-06-15 17:40:40	1	Mecánicas ancho año alguna, enfrente	3.49	100748
2014-09-04 11:02:59	1	Construcción gobernador este contrario, viernes	4.38	571645
2014-08-20 13:30:44	1	Sujeción computadora, marrón, local dormir	4.84	123307
2017-01-19 07:02:22	1	Electricidad democracia viernes calzón ayer	2.87	126534
2016-04-11 15:31:30	1	Corte pueblo de, alabar, cómo	1.17	456571
2007-12-06 18:56:34	1	Unión cordones urbano leer arriba,	4.59	426696
2018-12-26 10:10:08	1	Soldadura confianza tallo crear tan,	4.46	411479
2011-10-25 12:08:32	1	Medición complicar usted sacar sea	4.45	168312
2009-12-08 10:03:02	1	Desbaste semana poco Adjetivos alejar	5.78	79831
2018-09-18 08:08:20	1	Medición tras hogar posterior dormir	4.57	504263
2007-01-22 19:10:31	1	Desbaste década sin opuesto, tema	2.72	19706
2014-05-27 18:41:20	1	Ajuste coger reciente cinco fin	4.83	333804
2005-09-12 16:04:43	1	Medición constitución falso anochecer calendario	5.2	621982
2012-02-12 16:47:45	1	Soldadura callar costa mejora paso	2.3	578391
2014-12-19 15:55:30	1	Montaje congreso hielo feliz acá	5.56	34992
2012-06-20 07:29:35	1	Fijación viceversa después cuarto perro	4.77	193731
2008-09-07 12:05:28	1	Fijación nosotras naranja, expresión almendra	4.41	454571
2009-11-11 19:19:50	1	Cerrajería percepción adverbios complicar nacer	1.26	571502
2013-03-16 10:15:41	1	Soldadura comer contrario, vosotras bambú	4.22	224222
2016-02-11 07:16:05	1	Multifunción recibir próximamente concepto población	3.02	340701
2010-05-07 10:04:01	1	Soldadura suyo, tanto, encima creación	3.53	195169
2011-11-16 06:40:22	1	Relojería exactamente con avena tamaño	2.35	538425
2013-12-08 08:13:31	1	Pintura caro separado mío, mosca	4.79	276593
2015-01-07 11:13:20	1	Plomería jamás alfabeto parecido, tránsito,	1.87	449689
2015-11-14 13:49:10	1	Unión encuentro calidad susto sacar	3.08	440824
2008-05-20 12:16:51	1	Unión sangre Ropa ferrocarril proyecto	3.49	578666
2010-02-18 06:12:55	1	Multifunción delante enfadado carretera ser	3.23	419049
2012-11-26 14:51:59	1	De menudo relaciones sociedad potencia	1.03	546756
2018-08-03 18:00:58	1	Fijación miedo, panel enfadarse nacer	3.11	483342
2016-06-16 07:31:57	1	Golpe sol hombro vehículo comunicarse	1.8	455669
2013-01-15 08:46:29	1	Jardinería despejado nuestra paso peso	4.36	287333
2018-06-03 14:48:59	1	Unión y retroceso deseo atención	3.92	10512
2017-05-04 08:31:09	1	Mecánicas fresco reunión oveja encuentro	1.98	211810
2012-12-20 11:54:16	1	Golpe estudio apestoso, obra viernes	2.26	329338
2018-06-07 19:48:53	1	Golpe problema ayudar escuchar dictadura	1.96	493964
2020-06-22 08:34:27	1	Desbaste acerca inicio, asustarse, fuego	1.48	255998
2005-12-08 14:22:18	1	Tornillos litro bisabuelo falta partido	2.06	91204
2012-10-24 17:32:49	1	Corte cuerda suya utilizar Preposiciones	4.35	474707
2013-12-16 12:22:31	1	Campo sugerencia maloliente asustado, revista	5.72	536667
2017-02-03 20:46:37	1	Medición alcanzar atmósfera boca enfadarse	5.45	457253
2015-10-23 10:38:27	1	Carpintería sistema don diez sino	3.48	370477
2009-05-05 15:09:49	1	Fijación Auxiliares máquina a imposible	3.16	585795
2009-05-16 13:37:41	1	Golpe derecho hoja posible época	3.47	163253
2007-05-13 07:50:16	1	Montaje querer almacén sur beneficio	1.12	344327
2018-03-06 20:15:09	1	Soldadura silla faltar recuerdo Hogar	3.19	331720
2015-07-21 09:26:19	1	Jardinería humano lo sol dividir,	5.32	428309
2015-07-13 15:37:13	1	Construcción zanahoria entre nieto administración	1.91	340508
2007-01-28 06:10:05	1	Unión hoy despertar Materiales a	5.48	606081
2017-08-19 14:06:34	1	Tornillos triste improbable llegar ocasión	1.63	505547
2009-04-10 17:12:10	1	Cerrajería picante, competición, gallina lejano	1.92	432325
2006-04-09 20:12:01	1	Fijación cerro seguir alrededor de	5.94	128274
2015-10-09 16:53:06	1	Cerrajería personales contenido hablar coger	3.99	93374
2007-02-03 18:33:16	1	Ajuste computadora, luna estudio humanidad	3.27	473865
2019-01-03 17:33:39	1	Golpe por fin, conocer duro	1.42	558801
2015-06-02 06:16:10	1	Campo Adverbios nada tía vaca	3.14	168312
2010-02-22 18:25:09	1	Fijación espectáculo gobierno atención acaso	4.88	84302
2010-01-15 09:38:12	1	Campo pequeño expendedora de mismo,	1.59	265746
2007-01-11 14:40:20	1	Herrería tráfico final, diputado quedarse	2.74	307375
2013-01-15 06:46:15	1	Campo solitario por comprar se	1.57	428778
2019-11-09 20:37:20	1	Sujeción sentimientos espectador meta acordar	3.75	442780
2009-06-02 10:53:12	1	Cerrajería Colores ratón unido formalidad	1.27	14875
2018-06-18 08:20:59	1	Multifunción mismo, ley otro, éxtasis	2.51	420735
2020-01-15 10:19:05	1	Mecánicas tipo tallo derecha codo	3.25	396982
2009-08-11 13:58:01	1	Corte placer, similar blanco despejado	3.37	379860
2009-12-26 09:33:58	1	Unión aquellas alguien necesario cinco	5.41	47147
2008-04-22 17:06:08	1	Multifunción calor sistema quitar, largo,	5.85	495835
2006-03-09 18:13:05	1	Cerrajería calor altura general ley	1.61	298436
2010-09-06 07:31:10	1	Relojería comisión coma especie obra	2.67	473865
2017-07-11 13:47:40	1	Sujeción glúteos jirafa beber vapor	3.13	59838
2009-04-22 18:54:16	1	Jardinería bolsillo mente estudio dictadura	4.57	66197
2012-04-10 06:25:13	1	Ajuste altura privado solapa, primera	3.3	139660
2011-10-23 16:03:54	1	Multifunción dos nos misma humano	2.34	476139
2012-06-12 13:25:45	1	Tornillos autor gorrión condición horrible	3.39	291638
2014-02-03 10:42:16	1	Tornillos dios similar sobrino pecho	5.2	426136
2012-05-08 12:35:09	1	Medición adverbios admirar, guerra alejado	2.48	323476
2014-01-10 20:53:46	1	Cerrajería sino bolso reunión público	1.75	563143
2012-12-26 17:12:48	1	Montaje vosotras la, público consecuencia	1.02	564486
2013-03-26 18:22:17	1	Electricidad Preposiciones deber nivel código	1.67	452495
2020-02-20 08:08:06	1	Cerrajería Sustantivos través oeste estudio	2.58	216727
2019-11-03 07:12:13	1	Electricidad apoyo caliente retroceder muy	1.11	63080
2007-05-08 19:18:00	1	Pintura caluroso organización langosta futuro	5.99	477778
2006-07-26 13:44:26	1	Jardinería consejo edificio dado tranquilo	5.15	340959
2005-05-07 20:06:25	1	Pintura sorpresa sangre cremallera, delante	4.3	263310
2009-07-25 11:55:15	1	Medición carrera a nos enfermedad	4.31	129602
2020-12-18 12:01:06	1	Plomería nariz señalar través distinto	3.51	168924
2008-05-23 18:59:41	1	Herrería encantarse parlamentario sorpresa bicho	3.47	230921
2006-12-28 20:34:18	1	Ajuste ayer hora alejar alimento	3.58	229322
2007-08-10 09:21:03	1	Mecánicas únicamente criatura clase tener	2.2	143640
2014-04-20 14:01:24	1	Carpintería viceversa distinto control miedo,	4.1	389436
2006-11-20 08:05:51	1	Golpe palma lugar apenas mí,	3.58	115920
2006-10-14 15:32:07	1	Electricidad sensaciones césped bisnieta necesitar,	2.94	446702
2013-10-11 13:21:16	1	Construcción fuera Medidas privado campaña	4.01	264485
2011-09-21 06:21:19	1	Montaje ardiente cantidad negro placer,	2.7	212907
2017-11-23 17:56:07	1	Sujeción parada Otros comunidad quinto	4.71	283706
2014-02-25 09:10:20	1	Herrería aeropuerto Animales mosca Adverbios	1.64	504483
2012-08-11 13:45:28	1	Soldadura millón fecha mono almacén	5.09	616661
2015-05-12 08:23:14	1	Tornillos aumento japonés sur posesivos	4.96	15845
2009-02-20 12:19:05	1	Carpintería esto cantidad seguir ejemplo	3.53	147873
2019-12-19 08:04:28	1	Cerrajería aproximadamente plomo mundo recoger	4.45	595486
2009-08-04 06:30:22	1	Carpintería retroceder fracaso pera aguja	1.92	511216
2016-08-18 07:30:48	1	Fijación langosta empeorar comida hoja	2.29	211810
2007-11-15 16:26:51	1	Campo luz creación ayuda Vida	1.31	584138
2011-06-24 08:23:48	1	Soldadura su fácil, Transportes solicitud	2.42	563143
2010-10-05 15:01:19	1	Cerrajería coger semana momento autoridad	1.81	511258
2007-10-13 12:36:15	1	Jardinería gallina enfadarse falso nacimiento	5.14	481930
2019-06-04 10:45:53	1	Desbaste elevador aquellos, formación eso	2.9	356036
